index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
592,nan,1.3174899,1.3235959,1.3284916,nan
593,1.310971,1.3166404,1.3261716,nan,nan
594,1.3109177,1.3165873,1.3261154,nan,nan
595,1.3110013,1.3166709,1.3262038,nan,nan
596,1.3112217,1.3168913,1.3264374,nan,nan
597,1.3116099,1.3172797,1.3268483,nan,nan
598,1.3115541,1.3172237,1.3267891,nan,nan
599,1.3116411,1.3173106,1.3268812,nan,nan
600,1.3113897,1.3170592,1.326615,nan,nan
601,1.3114208,1.3170903,1.3266479,nan,nan
602,1.3113273,1.3169969,1.326549,nan,nan
603,1.3114747,1.317144,1.326705,nan,nan
604,1.3114718,1.3171414,1.3267019,nan,nan
605,1.3113945,1.3170642,1.32662,nan,nan
606,1.3113531,1.3170226,1.3265761,nan,nan
607,1.311306,1.3169756,1.3265263,nan,nan
608,1.3117676,1.317437,1.3270149,nan,nan
609,1.3113219,1.3169916,1.3265433,nan,nan
610,1.3112273,1.3168969,1.3264431,nan,nan
611,1.3118615,1.317531,1.327114,nan,nan
612,nan,1.1373739,1.1437144,nan,nan
613,nan,1.1367669,1.1431042,nan,nan
614,nan,1.1371529,1.1434921,nan,nan
615,nan,1.1347376,1.1410623,nan,nan
616,nan,1.1382139,1.1445578,nan,nan
617,nan,1.139236,1.145583,nan,nan
618,nan,1.1398927,1.1462444,nan,nan
619,nan,1.1391293,1.1454762,nan,nan
620,nan,1.1373326,1.143673,nan,nan
621,nan,1.1374885,1.1438262,nan,nan
622,nan,1.1418918,1.1482413,nan,nan
623,nan,1.1426946,1.1490437,nan,nan
624,nan,1.1422172,1.1485667,nan,nan
625,nan,1.1465162,1.152875,nan,nan
626,1.3109307,1.317331,nan,nan,nan
627,1.3102833,1.3166851,nan,nan,nan
628,1.3104817,1.3168832,nan,nan,nan
629,1.3109038,1.317304,nan,nan,nan
630,1.3110954,1.3174951,nan,nan,nan
631,1.3105378,1.316939,nan,nan,nan
632,1.3111029,1.3175029,nan,nan,nan
633,1.3105586,1.3169596,nan,nan,nan
634,1.31119,1.3175899,nan,nan,nan
635,1.3104922,1.3168933,nan,nan,nan
636,nan,1.492731,1.4982554,1.5039327,nan
637,1.4874705,1.4929658,1.4927557,nan,nan
638,1.4870088,1.4925133,1.492333,nan,nan
639,1.4872438,1.492745,1.4925681,nan,nan
640,1.4870923,1.4925957,1.4924166,nan,nan
641,1.4869804,1.4924853,1.4923047,nan,nan
642,1.4865838,1.492094,1.4919077,nan,nan
643,1.4869224,1.4924281,1.4922466,nan,nan
644,1.48704,1.492544,1.4923643,nan,nan
645,1.4862483,1.4917662,1.4915745,nan,nan
646,1.4869826,1.4924874,1.4923068,nan,nan
647,1.4869267,1.4924321,1.4922508,nan,nan
648,1.4876018,1.4930952,1.492887,nan,nan
649,1.4872761,1.492777,1.4925641,nan,nan
650,1.4871829,1.492685,1.4925072,nan,nan
651,1.4868348,1.4923416,1.4921588,nan,nan
652,1.4869682,1.492473,1.4922923,nan,nan
653,1.486957,1.4924622,1.4922812,nan,nan
654,1.4871608,1.4926633,1.4924852,nan,nan
655,1.4868665,1.4923729,1.4921905,nan,nan
656,1.4867836,1.492291,1.4921076,nan,nan
657,1.4880834,1.4935702,1.493369,nan,nan
658,1.487149,1.4926516,1.4924732,nan,nan
659,1.4870764,1.4925802,1.4924008,nan,nan
660,1.4876245,1.4931176,1.4929098,nan,nan
661,1.4874941,1.4929891,1.4927793,nan,nan
662,1.3113586,1.3170282,1.3265821,nan,nan
663,1.3113515,1.3170213,1.3265747,nan,nan
664,1.3115879,1.3172574,1.3268248,nan,nan
665,1.3120883,1.3177577,1.3273537,nan,nan
666,1.3113322,1.3170019,1.3265543,nan,nan
667,1.3113213,1.3169907,1.3265426,nan,nan
668,1.3112425,1.3169119,1.3264592,nan,nan
669,1.3120992,1.3177687,1.3273652,nan,nan
670,1.3116094,1.3172787,1.3268477,nan,nan
671,1.3115776,1.3172472,1.3268138,nan,nan
672,1.3114871,1.3171566,1.3267181,nan,nan
673,1.3114691,1.3171387,1.326699,nan,nan
674,1.3115721,1.3172415,1.326808,nan,nan
675,1.3117212,1.3173909,1.3269657,nan,nan
676,1.3116584,1.317328,1.3268992,nan,nan
677,1.3115803,1.3172498,1.3268166,nan,nan
678,1.3116066,1.3172762,1.3268446,nan,nan
679,1.3116175,1.3172872,1.3268563,nan,nan
680,1.311563,1.3172325,1.3267984,nan,nan
681,1.3116189,1.3172885,1.3268576,nan,nan
682,1.3115028,1.3171724,1.3267348,nan,nan
683,1.311695,1.3173646,1.326938,nan,nan
684,1.3114954,1.317165,1.3267268,nan,nan
685,1.3117013,1.3173707,1.3269444,nan,nan
686,1.3116715,1.317341,1.326913,nan,nan
687,1.3116515,1.3173211,1.3268919,nan,nan
688,1.3117414,1.317411,1.3269869,nan,nan
689,1.3116764,1.317346,1.3269181,nan,nan
690,1.3118926,1.3175623,1.327147,nan,nan
691,1.3121635,1.317833,1.3273689,nan,nan
692,1.3122622,1.3179317,1.3274732,nan,nan
693,1.3106927,1.3170935,nan,nan,nan
694,1.3106649,1.3170661,nan,nan,nan
695,1.3115766,1.3179754,nan,nan,nan
696,1.3107321,1.3171327,nan,nan,nan
697,1.3106174,1.3170184,nan,nan,nan
698,1.310607,1.3170081,nan,nan,nan
699,1.3112087,1.3176081,nan,nan,nan
700,1.3109132,1.3173137,nan,nan,nan
701,1.3108884,1.3172889,nan,nan,nan
702,1.3107578,1.3171585,nan,nan,nan
703,1.3105993,1.3170004,nan,nan,nan
704,1.3107688,1.3171695,nan,nan,nan
705,1.3107508,1.3171515,nan,nan,nan
706,1.31086,1.3172605,nan,nan,nan
707,1.311022,1.3174219,nan,nan,nan
708,1.3109447,1.3173447,nan,nan,nan
709,1.3108946,1.3172951,nan,nan,nan
710,1.310912,1.3173121,nan,nan,nan
711,1.3108407,1.3172411,nan,nan,nan
712,1.310993,1.3173931,nan,nan,nan
713,nan,1.1399369,1.1463429,nan,nan
714,nan,1.1395274,1.1459337,nan,nan
715,nan,1.139798,1.1462044,nan,nan
716,nan,1.1398821,1.1462884,nan,nan
717,nan,1.1383003,1.1447146,nan,nan
718,nan,1.1354659,1.1419128,nan,nan
719,nan,1.1374793,1.1439115,nan,nan
720,nan,1.1388092,1.1452168,nan,nan
721,nan,1.1410208,1.1474248,nan,nan
722,nan,1.1413074,1.1477109,nan,nan
723,nan,1.4924223,1.497946,1.5036225,nan
724,nan,1.4925182,1.4980423,1.503719,nan
725,nan,1.4923579,1.4978813,1.5035578,nan
726,nan,1.4927342,1.4982586,1.5039363,nan
727,nan,1.4927542,1.498279,1.5039562,nan
728,nan,1.4921136,1.4976363,1.503312,nan
729,nan,1.4912027,1.4967207,1.5023961,nan
730,nan,1.4914626,1.4969815,1.5026575,nan
731,nan,1.4921062,1.497629,1.5033046,nan
732,nan,1.4924287,1.4979526,1.5036291,nan
733,nan,1.4920337,1.4975562,1.5032318,nan
734,nan,1.4923837,1.4979076,1.5035839,nan
735,nan,1.4919317,1.4974544,1.5031295,nan
736,nan,1.4919162,1.4974385,1.5031141,nan
737,nan,1.492081,1.4976039,1.5032797,nan
738,nan,1.4914563,1.4969752,1.5026513,nan
739,nan,1.4917748,1.4972949,1.5029716,nan
740,nan,1.4916012,1.4971207,1.502797,nan
741,nan,1.4920549,1.4975778,1.5032533,nan
742,nan,1.4926308,1.4981554,1.5038323,nan
743,nan,1.4925284,1.4980528,1.5037293,nan
744,nan,1.491927,1.4974496,1.5031251,nan
745,nan,1.491541,1.4970603,1.5027362,nan
746,nan,1.4921237,1.4976467,1.5033224,nan
747,nan,1.4918139,1.4973342,1.503011,nan
748,nan,1.491497,1.4970162,1.5026919,nan
749,nan,1.4917576,1.4972775,1.5029541,nan
750,nan,1.4917626,1.4972825,1.5029593,nan
751,nan,1.4920776,1.4976004,1.503276,nan
752,nan,1.4920121,1.4975348,1.5032102,nan
753,nan,1.4923397,1.4978634,1.5035396,nan
754,nan,1.4924934,1.4980173,1.5036942,nan
755,nan,1.4924619,1.4979857,1.5036622,nan
756,nan,1.4922708,1.4977943,1.5034704,nan
757,nan,1.4923037,1.4978273,1.5035034,nan
758,nan,1.492155,1.4976779,1.5033537,nan
759,nan,1.4928144,1.4983392,1.5040166,nan
760,nan,1.4921558,1.4976786,1.5033544,nan
761,1.4872732,1.492774,1.4925612,nan,nan
762,1.4873387,1.4928358,1.4926237,nan,nan
763,1.487169,1.4926714,1.4924934,nan,nan
764,1.486948,1.4924533,1.4922723,nan,nan
765,1.4871389,1.4926414,1.4924631,nan,nan
766,1.4873157,1.4928131,1.4926007,nan,nan
767,1.4875748,1.4930686,1.49286,nan,nan
768,1.4874449,1.4929405,1.49273,nan,nan
769,nan,1.3179274,1.324035,1.3289144,nan
770,nan,1.317906,1.3240135,1.3288935,nan
771,nan,1.3176833,1.323789,1.328678,nan
772,nan,1.317501,1.3236067,1.328502,nan
773,nan,1.3168033,1.3229094,1.3278291,nan
774,nan,1.3167622,1.3228685,1.3277894,nan
775,nan,1.3173689,1.3234746,1.3283755,nan
776,nan,1.3171493,1.3232554,1.328164,nan
777,nan,1.3173177,1.3234236,1.3283262,nan
778,nan,1.3175544,1.3236603,1.3285536,nan
779,nan,1.316792,1.3228984,1.3278185,nan
780,nan,1.3167838,1.3228899,1.3278102,nan
781,nan,1.3168316,1.3229377,1.3278567,nan
782,nan,1.3168106,1.322917,1.3278363,nan
783,nan,1.3166214,1.322728,1.3276526,nan
784,nan,1.316927,1.3230333,1.3279492,nan
785,nan,1.3169423,1.3230484,1.3279641,nan
786,nan,1.3168861,1.3229921,1.3279096,nan
787,nan,1.3168707,1.322977,1.3278948,nan
788,nan,1.3164755,1.3225816,1.3275099,nan
789,nan,1.3163625,1.3224689,1.3273995,nan
790,nan,1.3171852,1.3232912,1.3281986,nan
791,nan,1.316621,1.3227272,1.3276522,nan
792,nan,1.3172753,1.3233812,1.3282856,nan
793,nan,1.3174026,1.3235085,1.3284084,nan
794,nan,1.3167517,1.322858,1.3277793,nan
795,nan,1.3165823,1.3226886,1.3276141,nan
796,nan,1.3164755,1.3225816,1.3275099,nan
797,nan,1.3164093,1.322516,1.3274455,nan
798,nan,1.3163874,1.322494,1.3274238,nan
799,nan,1.3163532,1.32246,1.3273907,nan
800,nan,1.3171757,1.3232816,1.3281894,nan
801,nan,1.3171825,1.3232887,1.328196,nan
802,nan,1.3175703,1.323676,1.3285689,nan
803,nan,1.3175309,1.3236365,1.3285309,nan
804,nan,1.3172323,1.3233384,1.3282442,nan
805,nan,1.3173536,1.3234595,1.3283608,nan
806,nan,1.3176687,1.3237745,1.3286641,nan
807,nan,1.316974,1.3230801,1.3279948,nan
808,nan,1.316623,1.3227293,1.327654,nan
809,nan,1.3170213,1.3231272,1.3280402,nan
810,nan,1.3174545,1.3235606,1.3284575,nan
811,nan,1.3174977,1.3236034,1.328499,nan
812,nan,1.3167948,1.3229011,1.327821,nan
813,nan,1.3174055,1.3235115,1.328411,nan
814,nan,1.3175641,1.3236698,1.328563,nan
815,nan,1.3175356,1.3236415,1.3285357,nan
816,nan,1.3176147,1.3237205,1.3286116,nan
817,nan,1.3175571,1.3236629,1.3285563,nan
818,nan,1.3174005,1.3235067,1.3284062,nan
819,nan,1.3177904,1.323896,1.3287815,nan
820,1.3123273,1.3179967,1.3275416,nan,nan
821,1.3122616,1.3179312,1.3274722,nan,nan
