index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1174,1.316552,1.3232191,1.3254848,nan,nan
1175,1.3168479,1.3235178,1.3257947,nan,nan
1176,1.3166262,1.3232938,1.3255622,nan,nan
1177,1.3167421,1.3234109,1.3256836,nan,nan
1178,1.316837,1.3235066,1.3257829,nan,nan
1179,1.3167474,1.3234165,1.3256892,nan,nan
1180,1.3171543,1.3238252,1.326116,nan,nan
1181,1.3166581,1.3233263,1.3255957,nan,nan
1182,1.3154975,1.3204181,nan,nan,nan
1183,1.3158337,1.3207455,nan,nan,nan
1184,1.9517579,1.9570372,nan,nan,nan
1185,1.9523015,1.957586,nan,nan,nan
1186,1.9523509,1.9576359,nan,nan,nan
1187,1.9522038,1.9574884,nan,nan,nan
1188,1.9521621,1.9574467,nan,nan,nan
1189,1.9519677,1.9599472,nan,nan,nan
1190,1.9514254,1.9594051,nan,nan,nan
1191,1.4203912,1.4277334,1.4300444,nan,nan
1192,1.4212558,1.4286057,1.4309133,nan,nan
1193,1.4208679,1.4282143,1.4305239,nan,nan
1194,1.4208643,1.428211,1.43052,nan,nan
1195,1.4207207,1.428066,1.4303753,nan,nan
1196,1.4208463,1.4281926,1.4305018,nan,nan
1197,1.4206814,1.4280263,1.4303355,nan,nan
1198,1.4206752,1.4280204,1.4303293,nan,nan
1199,1.4205818,1.4279251,1.4302354,nan,nan
1200,1.4208643,1.428211,1.43052,nan,nan
1201,1.4206697,1.4280145,1.4303236,nan,nan
1202,1.4209266,1.4282734,1.430582,nan,nan
1203,1.4207635,1.4281093,1.4304184,nan,nan
1204,1.4207103,1.4280558,1.4303648,nan,nan
1205,1.4208739,1.4282204,1.4305302,nan,nan
1206,1.4208887,1.428235,1.4305449,nan,nan
1207,1.4208187,1.4281654,1.4304744,nan,nan
1208,1.420773,1.4281193,1.430428,nan,nan
1209,1.4207207,1.428066,1.4303753,nan,nan
1210,1.4207413,1.428087,1.4303961,nan,nan
1211,1.420535,1.4278779,1.4301881,nan,nan
1212,1.4204592,1.4278015,1.4301118,nan,nan
1213,1.4207249,1.4280704,1.4303793,nan,nan
1214,nan,2.1853669,2.1918008,2.194414,nan
1215,nan,2.184835,2.1912742,2.1938748,nan
1216,nan,2.1853917,2.1918275,2.1944413,nan
1217,nan,2.1857166,2.1921577,2.194778,nan
1218,nan,2.186175,2.1926274,2.1952598,nan
1219,nan,2.1860428,2.1924872,2.195116,nan
1220,nan,2.1849303,2.1913629,2.193967,nan
1221,nan,2.1846483,2.191071,2.1936677,nan
1222,nan,2.1845934,2.1910167,2.1936116,nan
1223,nan,2.1852477,2.1916819,2.194292,nan
1224,1.9523535,1.9576386,nan,nan,nan
1225,1.9513997,1.9566782,nan,nan,nan
1226,1.9514667,1.9567456,nan,nan,nan
1227,1.951633,1.9569118,nan,nan,nan
1228,1.9522535,1.9575382,nan,nan,nan
1229,1.9525425,1.9578273,nan,nan,nan
1230,1.9525356,1.9578205,nan,nan,nan
1231,1.9524933,1.9577786,nan,nan,nan
1232,1.9524037,1.9576886,nan,nan,nan
1233,1.951693,1.9569721,nan,nan,nan
1234,1.951405,1.956684,nan,nan,nan
1235,1.9513546,1.9566151,nan,nan,nan
1236,1.9511571,1.9564235,nan,nan,nan
1237,1.9514654,1.9567443,nan,nan,nan
1238,1.9515128,1.9567921,nan,nan,nan
1239,1.951567,1.9568462,nan,nan,nan
1240,1.9518305,1.9571098,nan,nan,nan
1241,1.9519649,1.9572344,nan,nan,nan
1242,1.9518924,1.9571618,nan,nan,nan
1243,1.9521738,1.9574584,nan,nan,nan
1244,1.9521768,1.9574614,nan,nan,nan
1245,1.9523765,1.9576613,nan,nan,nan
1246,1.9518299,1.957109,nan,nan,nan
1247,1.9515697,1.956849,nan,nan,nan
1248,1.9516064,1.9568856,nan,nan,nan
1249,1.9513607,1.9566215,nan,nan,nan
1250,1.9514076,1.9566861,nan,nan,nan
1251,1.951428,1.9567069,nan,nan,nan
1252,1.9515296,1.9568089,nan,nan,nan
1253,1.9518174,1.9570968,nan,nan,nan
1254,1.9518963,1.9571661,nan,nan,nan
1255,1.9514107,1.9566896,nan,nan,nan
1256,1.9510888,1.9563551,nan,nan,nan
1257,1.9509448,1.956211,nan,nan,nan
1258,1.9511232,1.9563898,nan,nan,nan
1259,1.9514107,1.9566896,nan,nan,nan
1260,1.9517982,1.9574187,1.9675404,nan,nan
1261,1.950828,1.9564494,1.9665554,nan,nan
1262,1.9508756,1.9564977,1.9666044,nan,nan
1263,1.9510242,1.9566473,1.9667544,nan,nan
1264,1.9516569,1.957276,1.9673965,nan,nan
1265,1.951951,1.9575707,1.9676958,nan,nan
1266,1.9519436,1.9575633,1.9676881,nan,nan
1267,1.9518087,1.9574312,1.9675515,nan,nan
1268,1.9511024,1.9567229,1.9668338,nan,nan
1269,1.9508152,1.9564366,1.9665427,nan,nan
1270,1.9507786,1.9564002,1.9665054,nan,nan
1271,1.9505879,1.9562098,1.9663118,nan,nan
1272,1.9508915,1.9565126,1.96662,nan,nan
1273,1.9508246,1.9564484,1.9665523,nan,nan
1274,1.9509909,1.9566122,1.9667203,nan,nan
1275,1.951253,1.9568737,1.9669873,nan,nan
1276,1.9516062,1.9572294,1.9673457,nan,nan
1277,1.9519527,1.9575756,1.9676975,nan,nan
1278,1.9518144,1.9574339,1.9675568,nan,nan
1279,1.9512303,1.9568522,1.966964,nan,nan
1280,1.9509687,1.9565903,1.9666979,nan,nan
1281,1.9509945,1.9566181,1.9667242,nan,nan
1282,1.950731,1.9563521,1.9664571,nan,nan
1283,1.9507799,1.9564022,1.9665067,nan,nan
1284,1.9508258,1.956447,1.9665531,nan,nan
1285,1.9509295,1.9565523,1.9666585,nan,nan
1286,1.9512945,1.9569174,1.9670297,nan,nan
1287,1.9508106,1.9564328,1.9665376,nan,nan
1288,1.950487,1.956108,1.9662088,nan,nan
1289,1.95035,1.9559734,1.9660695,nan,nan
1290,1.9505347,1.9561555,1.9662575,nan,nan
1291,1.044483,1.0487387,nan,nan,nan
1292,1.0471607,1.0514368,nan,nan,nan
1293,1.045955,1.0502267,nan,nan,nan
1294,1.0458412,1.0501122,nan,nan,nan
1295,1.0466541,1.0509346,nan,nan,nan
1296,1.0462298,1.0505028,nan,nan,nan
1297,1.0466527,1.0509332,nan,nan,nan
1298,1.0443029,1.0485578,nan,nan,nan
1299,1.0436078,1.0478525,nan,nan,nan
1300,1.0430685,1.0473063,nan,nan,nan
1301,1.0429944,1.0472316,nan,nan,nan
1302,1.0419271,1.0461575,nan,nan,nan
1303,1.0420748,1.0463059,nan,nan,nan
1304,1.0420463,1.0462775,nan,nan,nan
1305,1.0430144,1.0472519,nan,nan,nan
1306,1.0439866,1.0482329,nan,nan,nan
1307,1.0483985,1.0526788,nan,nan,nan
1308,1.050161,1.054463,nan,nan,nan
1309,1.0505618,1.0548755,nan,nan,nan
1310,1.0492419,1.0535296,nan,nan,nan
1311,1.0499005,1.0541997,nan,nan,nan
1312,1.0508312,1.055149,nan,nan,nan
1313,1.0500119,1.0543123,nan,nan,nan
1314,1.049494,1.0537843,nan,nan,nan
1315,1.0490049,1.0532888,nan,nan,nan
1316,1.0505445,1.054859,nan,nan,nan
1317,1.0502281,1.054531,nan,nan,nan
1318,1.0504329,1.0547392,nan,nan,nan
1319,1.0509411,1.0552603,nan,nan,nan
1320,1.050233,1.054536,nan,nan,nan
