index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
592,1.2259575,1.2331756,1.2390127,nan,nan
593,1.2258441,1.2330623,1.2388886,nan,nan
594,1.225842,1.2330602,1.2388867,nan,nan
595,1.2264858,1.233704,1.239546,nan,nan
596,1.2253802,1.2325982,1.2384242,nan,nan
597,1.2254646,1.2326826,1.2385092,nan,nan
598,1.2258345,1.2330526,1.2388786,nan,nan
599,1.2256824,1.2329004,1.2387276,nan,nan
600,1.2253573,1.2325754,1.2384012,nan,nan
601,1.226172,1.2333902,1.239228,nan,nan
602,1.224291,1.2315094,1.2373265,nan,nan
603,1.2256035,1.2328216,1.2386482,nan,nan
604,1.2259742,1.2331922,1.2390292,nan,nan
605,1.2249403,1.2321589,1.2379808,nan,nan
606,1.225154,1.2323722,1.2381965,nan,nan
607,1.22835,1.231928,nan,nan,nan
608,1.2277105,1.2312888,nan,nan,nan
609,1.2271031,1.2306818,nan,nan,nan
610,1.2278744,1.231453,nan,nan,nan
611,1.228292,1.23187,nan,nan,nan
612,1.228086,1.231664,nan,nan,nan
613,1.228646,1.2322236,nan,nan,nan
614,1.2287954,1.2323732,nan,nan,nan
615,1.2283251,1.2319032,nan,nan,nan
616,1.227635,1.2312135,nan,nan,nan
617,1.2273514,1.2309302,nan,nan,nan
618,1.2278894,1.231468,nan,nan,nan
619,1.2283957,1.2319739,nan,nan,nan
620,1.229336,1.2329136,nan,nan,nan
621,1.229108,1.2326857,nan,nan,nan
622,1.2294136,1.2329909,nan,nan,nan
623,2.192745,2.2006862,4.2330313,nan,nan
624,1.2295401,1.2331176,nan,nan,nan
625,2.193083,2.2009275,4.2331996,nan,nan
626,1.2295043,1.2330818,nan,nan,nan
627,2.192892,2.2007337,4.233104,nan,nan
628,2.1926844,2.2005162,4.2329993,nan,nan
629,1.2295837,1.2331612,nan,nan,nan
630,2.1928744,2.2007153,4.2330956,nan,nan
631,2.1927783,2.2006059,4.2330475,nan,nan
632,2.192831,2.2007678,4.233073,nan,nan
633,2.193086,2.200931,4.233201,nan,nan
634,1.2296219,1.2331991,nan,nan,nan
635,2.193133,2.2009866,4.233225,nan,nan
636,1.2295996,1.2331771,nan,nan,nan
637,2.1933286,2.2012963,4.2333236,nan,nan
638,1.2293072,1.2328849,nan,nan,nan
639,1.2293482,1.2329252,nan,nan,nan
640,2.193038,2.2008805,4.2331777,nan,nan
641,1.2290028,1.2325805,nan,nan,nan
642,1.2287298,1.2323076,nan,nan,nan
643,1.228731,1.232309,nan,nan,nan
644,1.2297131,1.2332904,nan,nan,nan
645,1.2303038,1.2338805,nan,nan,nan
646,1.2307553,1.2343326,nan,nan,nan
647,1.2304102,1.2339875,nan,nan,nan
648,1.0493193,1.0547391,1.0586021,nan,nan
649,1.0492092,1.0546294,1.0584917,nan,nan
650,1.0491374,1.0545579,1.0584198,nan,nan
651,1.0493302,1.0547501,1.0586134,nan,nan
652,1.0487534,1.0541753,1.0580353,nan,nan
653,1.0482708,1.0536948,1.0575521,nan,nan
654,1.0479534,1.0533795,1.0572338,nan,nan
655,1.0488951,1.0543165,1.0581774,nan,nan
656,1.0483205,1.0537446,1.0576019,nan,nan
657,1.0490398,1.0544608,1.0583222,nan,nan
658,1.0491325,1.054553,1.0584148,nan,nan
659,1.0493462,1.0547658,1.0586288,nan,nan
660,1.0491505,1.0545709,1.0584329,nan,nan
661,1.048878,1.0542994,1.0581598,nan,nan
662,1.0477751,1.0532018,1.057055,nan,nan
663,1.0487092,1.0541312,1.0579909,nan,nan
664,1.0484042,1.053828,1.0576857,nan,nan
665,1.0501269,1.0555439,1.0594112,nan,nan
666,1.0494407,1.0548602,1.0587237,nan,nan
667,nan,1.4229164,nan,nan,nan
668,1.046923,1.0523518,1.0562016,nan,nan
669,1.0487976,1.0542194,1.0580795,nan,nan
670,1.0490521,1.054473,1.0583346,nan,nan
671,nan,1.4225546,nan,nan,nan
672,1.0497459,1.0551641,1.0590295,nan,nan
673,1.0465952,1.0520248,1.055873,nan,nan
674,1.0461029,1.0515226,1.0553688,nan,nan
675,1.046887,1.0523161,1.0561655,nan,nan
676,1.0462563,1.0516758,1.0555226,nan,nan
677,1.0464915,1.0519214,1.0557692,nan,nan
678,1.0474625,1.0528892,1.0567422,nan,nan
679,nan,1.4228126,nan,nan,nan
680,1.0487597,1.0541815,1.0580416,nan,nan
681,1.4189314,1.4257096,nan,nan,nan
682,1.4189423,1.4257206,nan,nan,nan
683,1.4187741,1.4255527,nan,nan,nan
684,1.4188421,1.4256207,nan,nan,nan
685,1.4189943,1.4257724,nan,nan,nan
686,1.4190109,1.425789,nan,nan,nan
687,1.4189993,1.4257777,nan,nan,nan
688,1.4190001,1.4257786,nan,nan,nan
689,1.4191455,1.4259233,nan,nan,nan
690,1.419201,1.4259789,nan,nan,nan
691,1.4188869,1.4256655,nan,nan,nan
692,1.418705,1.425484,nan,nan,nan
693,1.4186261,1.4254051,nan,nan,nan
694,1.4188421,1.4256207,nan,nan,nan
695,1.4188819,1.4256607,nan,nan,nan
696,1.418678,1.4254569,nan,nan,nan
697,1.4186608,1.4254396,nan,nan,nan
698,1.4188769,1.4256558,nan,nan,nan
699,1.4189993,1.4257777,nan,nan,nan
700,1.418884,1.4256629,nan,nan,nan
701,1.0462862,1.0499582,1.0573376,nan,nan
702,1.4189525,1.4257311,nan,nan,nan
703,1.4190073,1.4257854,nan,nan,nan
704,1.4190073,1.4257854,nan,nan,nan
705,1.4190937,1.4258721,nan,nan,nan
706,1.4185683,1.4253471,nan,nan,nan
707,1.4186075,1.4253865,nan,nan,nan
708,1.4185447,1.4253236,nan,nan,nan
709,1.4186039,1.425383,nan,nan,nan
710,1.0463719,1.0500441,1.0574236,nan,nan
711,1.4186406,1.4254196,nan,nan,nan
712,1.4187652,1.4255438,nan,nan,nan
713,1.4189366,1.4257152,nan,nan,nan
714,1.4188738,1.4256523,nan,nan,nan
715,1.4185272,1.4253064,nan,nan,nan
716,1.4182645,1.425044,nan,nan,nan
717,1.4181051,1.424885,nan,nan,nan
718,1.4182779,1.4250572,nan,nan,nan
719,1.4183102,1.4250896,nan,nan,nan
720,1.4184518,1.4252312,nan,nan,nan
721,1.4185958,1.4253746,nan,nan,nan
722,1.418496,1.4252751,nan,nan,nan
723,1.4184846,1.4252635,nan,nan,nan
724,1.418646,1.4254249,nan,nan,nan
725,1.4184835,1.4252627,nan,nan,nan
726,1.013077,1.0167603,1.0254256,nan,nan
727,1.0129955,1.0166787,1.0253438,nan,nan
728,1.0150312,1.0187138,1.0273815,nan,nan
729,1.0143445,1.0180274,1.0266942,nan,nan
730,1.0147573,1.01844,1.0271074,nan,nan
731,1.014198,1.0178807,1.0265474,nan,nan
732,1.0167712,1.0204529,1.0291228,nan,nan
733,1.0164413,1.0201231,1.0287927,nan,nan
734,1.01627,1.0199524,1.0286218,nan,nan
735,1.0162624,1.0199449,1.028614,nan,nan
736,1.0160772,1.0197595,1.0284287,nan,nan
737,1.0157244,1.0194069,1.0280757,nan,nan
738,1.015974,1.0196565,1.0283254,nan,nan
739,1.0154288,1.0191112,1.0277795,nan,nan
740,1.0151445,1.018827,1.0274949,nan,nan
741,1.0151355,1.018818,1.027486,nan,nan
742,1.0150441,1.0187268,1.0273947,nan,nan
743,1.0150857,1.0187682,1.0274361,nan,nan
744,1.0153548,1.0190372,1.0277054,nan,nan
745,1.0148603,1.018543,1.0272105,nan,nan
746,1.0140804,1.0177634,1.0264298,nan,nan
747,1.0121446,1.017503,1.0213492,nan,nan
748,1.0119656,1.0173182,1.0211695,nan,nan
749,1.012536,1.0178969,1.0217414,nan,nan
750,1.0112973,1.0166472,1.020499,nan,nan
751,1.0133799,1.0187458,1.0225886,nan,nan
752,1.0137421,1.0191101,1.0229522,nan,nan
753,1.0140935,1.0194639,1.0233049,nan,nan
754,1.0142125,1.0195836,1.0234245,nan,nan
755,1.0142034,1.0195745,1.0234154,nan,nan
756,1.0129344,1.0182976,1.0221415,nan,nan
757,1.0137069,1.0190747,1.0229168,nan,nan
758,nan,1.4937617,1.4987769,1.5037004,nan
759,1.0133038,1.0186691,1.0225123,nan,nan
760,nan,1.4931046,1.4981196,1.503042,nan
761,nan,1.4932319,1.4982471,1.5031695,nan
762,1.0134096,1.0187756,1.0226187,nan,nan
763,nan,1.4932319,1.4982471,1.5031695,nan
764,nan,1.4932078,1.4982232,1.5031452,nan
765,nan,1.4932078,1.4982232,1.5031452,nan
766,1.0138874,1.0192565,1.0230981,nan,nan
767,nan,1.4931277,1.4981427,1.503065,nan
768,nan,1.4931359,1.4981512,1.5030733,nan
769,nan,1.4929435,1.4979583,1.5028802,nan
770,nan,1.4931437,1.4981586,1.5030807,nan
771,nan,1.4932597,1.4982752,1.5031974,nan
772,nan,1.493237,1.4982522,1.5031747,nan
773,nan,1.4930583,1.4980731,1.5029955,nan
774,nan,1.4932035,1.4982191,1.5031412,nan
775,nan,1.4930756,1.4980909,1.503013,nan
776,nan,1.492958,1.4979728,1.502895,nan
777,nan,1.4930652,1.4980801,1.5030025,nan
778,nan,1.4930687,1.4980838,1.5030059,nan
779,nan,1.4930687,1.4980838,1.5030059,nan
780,nan,1.4929941,1.4980087,1.5029309,nan
781,1.4882181,1.4933922,1.5034739,nan,nan
782,1.4886813,1.4938554,1.5039375,nan,nan
783,1.4886869,1.493861,1.5039431,nan,nan
784,1.4884222,1.4935962,1.5036781,nan,nan
785,1.488361,1.4935352,1.5036168,nan,nan
786,1.4882734,1.4934474,1.5035293,nan,nan
787,1.488496,1.49367,1.503752,nan,nan
788,1.487929,1.4931031,1.5031844,nan,nan
789,1.4877105,1.4928845,1.5029659,nan,nan
790,1.4879277,1.4931017,1.5031832,nan,nan
791,1.4885687,1.4937428,1.5038248,nan,nan
792,1.4877672,1.4929413,1.5030227,nan,nan
793,1.4887408,1.4939148,1.503997,nan,nan
794,1.4885243,1.4936984,1.5037804,nan,nan
795,1.4886847,1.4938587,1.5039409,nan,nan
796,1.4878908,1.493065,1.5031463,nan,nan
797,1.4879559,1.4931302,1.5032116,nan,nan
798,1.4880998,1.493274,1.5033555,nan,nan
799,1.4877748,1.4929489,1.5030303,nan,nan
800,1.487864,1.493038,1.5031195,nan,nan
801,1.4878908,1.493065,1.5031463,nan,nan
802,1.4879254,1.4930993,1.5031809,nan,nan
803,1.4883107,1.4934849,1.5035666,nan,nan
804,1.4881253,1.4932995,1.5033813,nan,nan
805,1.488319,1.4934931,1.5035748,nan,nan
806,1.4877595,1.4929335,1.5030149,nan,nan
807,1.4885001,1.4936744,1.5037562,nan,nan
808,1.4886185,1.4937925,1.5038748,nan,nan
809,1.4884566,1.4936306,1.5037127,nan,nan
810,1.4884926,1.4936668,1.5037487,nan,nan
811,1.4884906,1.4936646,1.5037466,nan,nan
812,1.4886627,1.4938369,1.5039189,nan,nan
813,1.4880556,1.4932296,1.5033113,nan,nan
814,1.4878894,1.4930636,1.503145,nan,nan
815,1.4879636,1.4931378,1.5032192,nan,nan
816,1.4878038,1.492978,1.5030594,nan,nan
817,1.4879028,1.4930769,1.5031583,nan,nan
818,1.4878224,1.4929965,1.503078,nan,nan
819,1.487998,1.493172,1.5032537,nan,nan
820,1.4878839,1.493058,1.5031395,nan,nan
821,1.4883667,1.4935409,1.5036227,nan,nan
822,1.488496,1.49367,1.503752,nan,nan
823,1.488382,1.493556,1.5036379,nan,nan
824,1.4883156,1.4934899,1.5035716,nan,nan
825,1.4879088,1.493083,1.5031644,nan,nan
826,1.487962,1.4931362,1.5032177,nan,nan
827,1.4880188,1.493193,1.5032743,nan,nan
828,1.4879774,1.4931517,1.5032331,nan,nan
829,1.4879504,1.4931246,1.503206,nan,nan
830,nan,1.3166898,1.3220341,1.3266007,nan
831,nan,1.3163161,1.3216594,1.3262348,nan
832,nan,1.3169849,1.3223193,1.3268958,nan
833,1.2277355,1.2349536,1.2408025,nan,nan
834,nan,1.3169948,1.3223399,1.3269055,nan
835,nan,1.3172013,1.3225353,1.327112,nan
836,nan,1.317141,1.3224746,1.3270518,nan
837,nan,1.317005,1.3223393,1.326916,nan
838,1.2264341,1.2336521,1.2394923,nan,nan
839,nan,1.3168962,1.3222303,1.3268071,nan
840,nan,1.3168962,1.3222303,1.3268071,nan
841,nan,1.3167149,1.3220592,1.3266256,nan
842,1.2272044,1.2344226,1.240269,nan,nan
843,nan,1.3173794,1.3227137,1.32729,nan
844,1.2274839,1.2347021,1.2405496,nan,nan
845,nan,1.3167313,1.3220758,1.3266423,nan
846,nan,1.316443,1.3217869,1.326354,nan
847,nan,1.3170322,1.3223768,1.3269432,nan
848,1.2275039,1.234722,1.2405696,nan,nan
849,nan,1.3165636,1.3219074,1.3264745,nan
850,nan,1.3165636,1.3219074,1.3264745,nan
851,1.227694,1.2349122,1.2407607,nan,nan
852,nan,1.3176214,1.3229673,1.3275319,nan
853,nan,1.3168027,1.3221474,1.3267136,nan
854,nan,1.3177662,1.3231125,1.3276767,nan
855,1.2277633,1.2349813,1.2408304,nan,nan
856,nan,1.316904,1.3222378,1.3268148,nan
857,1.2271671,1.2343853,1.2402302,nan,nan
858,nan,1.3175422,1.3228883,1.3274529,nan
859,nan,1.3165823,1.3219265,1.3264931,nan
860,1.2276747,1.2348927,1.2407411,nan,nan
861,nan,1.3163258,1.3216693,1.3262446,nan
862,nan,1.3162107,1.3215541,1.3261296,nan
863,1.2281132,1.2353312,1.241182,nan,nan
864,nan,1.3163903,1.3217341,1.3263013,nan
865,nan,1.3162223,1.3215657,1.3261414,nan
866,nan,1.3162223,1.3215657,1.3261414,nan
867,nan,1.3170451,1.32239,1.3269562,nan
868,nan,1.3171471,1.3224813,1.327058,nan
869,nan,1.3169116,1.3222455,1.3268224,nan
870,1.2273864,1.2346044,1.2404515,nan,nan
871,nan,1.316922,1.3222558,1.3268328,nan
872,1.2281437,1.2353618,1.2412125,nan,nan
873,nan,1.316922,1.3222558,1.3268328,nan
874,nan,1.3172498,1.3225839,1.3271605,nan
875,nan,1.3170502,1.3223951,1.326961,nan
876,nan,1.3178049,1.3231515,1.3277154,nan
877,nan,1.3177322,1.3230671,1.3276427,nan
878,nan,1.3178412,1.3231875,1.3277515,nan
879,nan,1.3179367,1.3232832,1.3278471,nan
880,nan,1.3179173,1.3232523,1.3278278,nan
881,nan,1.317502,1.3228362,1.3274126,nan
882,nan,1.3174806,1.3228148,1.3273911,nan
883,nan,1.3177875,1.3231341,1.3276981,nan
884,nan,1.317751,1.3230972,1.3276615,nan
885,nan,1.3179429,1.3232778,1.3278532,nan
886,nan,1.3179429,1.3232778,1.3278532,nan
887,nan,1.3179867,1.3233334,1.3278971,nan
888,nan,1.3177024,1.3230487,1.327613,nan
889,nan,1.3178618,1.3231966,1.3277723,nan
890,nan,1.3169692,1.3223032,1.3268799,nan
891,nan,1.3167943,1.3221389,1.3267052,nan
892,nan,1.3166641,1.3220083,1.3265749,nan
893,nan,1.3171494,1.3224832,1.32706,nan
894,nan,1.3174349,1.3227801,1.3273454,nan
895,nan,1.3176422,1.3229883,1.3275527,nan
896,nan,1.3179597,1.3233062,1.32787,nan
897,1.3119363,1.3171769,nan,nan,nan
898,1.3114985,1.3167391,nan,nan,nan
899,1.3123682,1.3176069,nan,nan,nan
900,1.3127719,1.3180107,nan,nan,nan
901,1.3127279,1.3179665,nan,nan,nan
902,1.3126503,1.3178887,nan,nan,nan
903,1.3123946,1.3176333,nan,nan,nan
904,1.3117572,1.3169976,nan,nan,nan
905,1.31251,1.3177488,nan,nan,nan
906,1.3124871,1.3177257,nan,nan,nan
907,1.3124862,1.317725,nan,nan,nan
908,1.3124138,1.3176526,nan,nan,nan
909,1.3123682,1.3176069,nan,nan,nan
910,1.3124892,1.317728,nan,nan,nan
911,1.3122512,1.3174901,nan,nan,nan
912,1.3123275,1.3175662,nan,nan,nan
913,1.3122326,1.3174714,nan,nan,nan
914,1.3123475,1.3175861,nan,nan,nan
915,1.3122562,1.3174948,nan,nan,nan
916,1.0445981,1.0500203,1.0538614,nan,nan
917,1.0459564,1.0513763,1.055222,nan,nan
918,1.0450264,1.0504484,1.0542899,nan,nan
919,1.0445567,1.049979,1.05382,nan,nan
920,1.0466229,1.0520524,1.0559007,nan,nan
921,1.0472869,1.052714,1.0565658,nan,nan
922,1.0435305,1.048954,1.0527917,nan,nan
923,1.0420609,1.0474882,1.051319,nan,nan
924,1.041708,1.0471364,1.0509653,nan,nan
925,1.0410857,1.0465055,1.0503325,nan,nan
926,1.0406162,1.0460355,1.0498621,nan,nan
927,1.0421902,1.0476173,1.0514485,nan,nan
928,1.0443602,1.049783,1.0536233,nan,nan
929,1.0424446,1.0478712,1.0517032,nan,nan
930,1.041854,1.0472819,1.0511115,nan,nan
931,1.0415546,1.046983,1.0508115,nan,nan
932,1.0406418,1.0460612,1.0498879,nan,nan
933,1.039121,1.0445431,1.0483648,nan,nan
934,1.9520072,1.9559776,nan,nan,nan
935,1.9526396,1.9566077,nan,nan,nan
936,1.9523567,1.9563261,nan,nan,nan
937,1.9521707,1.956141,nan,nan,nan
938,1.9522576,1.9562273,nan,nan,nan
939,1.9519975,1.9559684,nan,nan,nan
940,1.9523344,1.9563037,nan,nan,nan
941,1.1284312,1.135765,1.1397486,nan,nan
942,1.1292866,1.1366225,1.1406226,nan,nan
943,1.1298481,1.1371846,1.1412046,nan,nan
944,1.1277934,1.1351184,1.1390966,nan,nan
945,1.1316638,1.1390032,1.1431825,nan,nan
946,1.1326085,1.1399505,1.1442916,nan,nan
947,1.1332724,1.1406174,1.1450992,nan,nan
948,1.1323049,1.1396481,1.1439291,nan,nan
949,1.1295993,1.1369356,1.1409457,nan,nan
950,1.1313498,1.1386888,1.1428282,nan,nan
951,1.1346589,1.1420044,1.1468033,nan,nan
952,1.136132,1.1434782,1.1485338,nan,nan
953,1.1361535,1.1434996,1.1485584,nan,nan
954,1.1387707,1.1461227,1.1513996,nan,nan
955,1.3118216,1.3172235,nan,nan,nan
956,1.3122407,1.3176426,nan,nan,nan
957,1.3122594,1.3176612,nan,nan,nan
958,1.3126004,1.3180006,nan,nan,nan
959,1.3120167,1.3174187,nan,nan,nan
960,1.3121854,1.3175875,nan,nan,nan
961,1.3121238,1.3175257,nan,nan,nan
962,1.3122,1.3176018,nan,nan,nan
963,1.31222,1.317622,nan,nan,nan
964,1.3121287,1.3175308,nan,nan,nan
965,1.0124781,1.0178384,1.0216835,nan,nan
966,nan,1.4930499,1.4980651,1.5029873,nan
967,1.4888426,1.4940165,1.5040989,nan,nan
968,1.4888426,1.4940165,1.5040989,nan,nan
969,1.4886842,1.4938582,1.5039405,nan,nan
970,1.4887146,1.4938886,1.5039707,nan,nan
971,1.4880127,1.493187,1.5032684,nan,nan
972,1.4880072,1.4931812,1.5032628,nan,nan
973,1.4884787,1.4936528,1.5037347,nan,nan
974,1.4877449,1.4929191,1.5030004,nan,nan
975,1.4875749,1.4927491,1.5028303,nan,nan
976,1.4879857,1.4931598,1.5032413,nan,nan
977,1.4876897,1.4928638,1.5029451,nan,nan
978,1.4884275,1.4936017,1.5036836,nan,nan
979,1.4882678,1.4934419,1.5035236,nan,nan
980,1.4883667,1.4935409,1.5036227,nan,nan
981,1.4883134,1.4934876,1.5035695,nan,nan
982,1.4886647,1.4938388,1.5039209,nan,nan
983,1.4879574,1.4931315,1.5032128,nan,nan
984,1.4885582,1.4937323,1.5038142,nan,nan
985,1.4882299,1.4934039,1.5034857,nan,nan
986,1.4880431,1.4932172,1.5032988,nan,nan
987,1.4879421,1.4931163,1.5031979,nan,nan
988,1.487904,1.4930781,1.5031595,nan,nan
989,1.4877291,1.4929032,1.5029845,nan,nan
990,1.4883516,1.4935255,1.5036075,nan,nan
991,1.4885533,1.4937274,1.5038096,nan,nan
992,1.4885513,1.4937254,1.5038074,nan,nan
993,1.4884691,1.4936432,1.5037249,nan,nan
994,1.488837,1.4940109,1.5040933,nan,nan
995,1.4888327,1.494007,1.5040891,nan,nan
996,1.4887664,1.4939406,1.5040227,nan,nan
997,1.4886737,1.4938478,1.5039297,nan,nan
998,1.4887036,1.4938775,1.5039598,nan,nan
999,1.4887581,1.4939322,1.5040144,nan,nan
1000,1.4886822,1.4938561,1.5039382,nan,nan
1001,1.4885486,1.4937227,1.5038046,nan,nan
1002,1.3123441,1.3175826,nan,nan,nan
1003,1.3127187,1.3179575,nan,nan,nan
1004,1.3125707,1.3178096,nan,nan,nan
1005,1.3124967,1.3177354,nan,nan,nan
1006,1.3124967,1.3177354,nan,nan,nan
1007,1.3122444,1.3174831,nan,nan,nan
1008,1.3124284,1.3176671,nan,nan,nan
1009,1.3119336,1.3171743,nan,nan,nan
1010,1.3127291,1.3179678,nan,nan,nan
1011,1.3125145,1.3177534,nan,nan,nan
1012,1.3126516,1.3178904,nan,nan,nan
1013,1.3127362,1.3179747,nan,nan,nan
1014,1.3128792,1.318118,nan,nan,nan
1015,1.3128219,1.3180605,nan,nan,nan
1016,1.3127395,1.317978,nan,nan,nan
1017,1.3126123,1.317851,nan,nan,nan
1018,1.3126205,1.3178594,nan,nan,nan
1019,1.3127279,1.3179665,nan,nan,nan
1020,1.312781,1.3180196,nan,nan,nan
1021,1.312662,1.3179008,nan,nan,nan
1022,1.3128537,1.3180921,nan,nan,nan
1023,1.3119826,1.3172232,nan,nan,nan
1024,1.3121938,1.3174328,nan,nan,nan
1025,1.3128382,1.3180771,nan,nan,nan
1026,1.3128382,1.3180771,nan,nan,nan
1027,1.3127452,1.3179839,nan,nan,nan
1028,1.3128412,1.31808,nan,nan,nan
1029,1.3126178,1.3178566,nan,nan,nan
1030,1.3125014,1.3177403,nan,nan,nan
1031,1.3125976,1.3178365,nan,nan,nan
1032,1.3123647,1.3176035,nan,nan,nan
1033,1.0411485,1.0465778,1.0504044,nan,nan
1034,1.952124,1.9560944,nan,nan,nan
1035,1.95219,1.9561601,nan,nan,nan
1036,1.951836,1.9558076,nan,nan,nan
1037,1.952162,1.9561324,nan,nan,nan
1038,1.9521945,1.9561645,nan,nan,nan
1039,1.9522755,1.9562453,nan,nan,nan
1040,1.9525537,1.9565222,nan,nan,nan
1041,1.9522004,1.9561704,nan,nan,nan
1042,1.9523842,1.9563538,nan,nan,nan
1043,1.9524671,1.9564362,nan,nan,nan
1044,1.9525018,1.9564705,nan,nan,nan
1045,1.9525328,1.9565018,nan,nan,nan
1046,1.9521797,1.9561496,nan,nan,nan
1047,1.9519095,1.9558804,nan,nan,nan
1048,1.3122165,1.3176184,nan,nan,nan
1049,1.3125913,1.3179916,nan,nan,nan
1050,1.3124433,1.3178436,nan,nan,nan
1051,1.3123693,1.3177694,nan,nan,nan
1052,1.3122753,1.3176771,nan,nan,nan
1053,1.312117,1.3175188,nan,nan,nan
1054,1.3123009,1.3177022,nan,nan,nan
1055,1.3126017,1.318002,nan,nan,nan
1056,1.3123872,1.3177876,nan,nan,nan
1057,1.3123293,1.3177296,nan,nan,nan
1058,1.3118508,1.3172525,nan,nan,nan
1059,1.3126086,1.3180089,nan,nan,nan
1060,1.3126086,1.3180089,nan,nan,nan
1061,1.3127518,1.3181521,nan,nan,nan
1062,1.3126944,1.3180947,nan,nan,nan
1063,1.312612,1.3180122,nan,nan,nan
1064,1.3124931,1.3178935,nan,nan,nan
1065,1.3124427,1.317843,nan,nan,nan
1066,1.3126537,1.318054,nan,nan,nan
1067,1.3118569,1.3172587,nan,nan,nan
1068,1.1317573,1.1403037,1.1444464,nan,nan
1069,1.1313894,1.1399357,1.1440636,nan,nan
1070,1.1321052,1.1406518,1.1448156,nan,nan
1071,1.1302744,1.1388185,1.1429286,nan,nan
1072,1.1277766,1.1363173,1.1404234,nan,nan
1073,1.1297225,1.1382663,1.1423738,nan,nan
1074,1.1296009,1.1381446,1.1422517,nan,nan
1075,1.1328015,1.1413486,1.1455904,nan,nan
1076,1.1344104,1.1429602,1.1476239,nan,nan
1077,1.1322172,1.140764,1.1449368,nan,nan
1078,1.2318687,1.2355125,nan,nan,nan
1079,nan,1.4936563,1.4986712,1.5035949,nan
1080,nan,1.4932008,1.4982163,1.5031387,nan
1081,nan,1.4933879,1.4984035,1.5033257,nan
1082,nan,1.4932492,1.4982647,1.503187,nan
1083,nan,1.4927859,1.4978002,1.5027224,nan
1084,nan,1.4924875,1.4975014,1.5024238,nan
1085,nan,1.4928113,1.4978259,1.5027479,nan
1086,nan,1.4928745,1.4978889,1.5028113,nan
1087,nan,1.4933456,1.4983611,1.5032835,nan
1088,nan,1.493156,1.4981711,1.5030935,nan
1089,nan,1.493144,1.4981593,1.5030816,nan
1090,nan,1.4930675,1.4980823,1.5030049,nan
1091,nan,1.4929388,1.4979537,1.5028756,nan
1092,nan,1.4926275,1.4976414,1.5025642,nan
1093,nan,1.4925858,1.4975998,1.5025226,nan
1094,nan,1.4926316,1.4976457,1.5025681,nan
1095,nan,1.4925332,1.4975471,1.5024698,nan
1096,nan,1.4927278,1.4977419,1.5026639,nan
1097,nan,1.4933547,1.49837,1.5032921,nan
1098,nan,1.4932381,1.4982535,1.5031759,nan
1099,nan,1.493066,1.4980808,1.503003,nan
1100,nan,1.4925886,1.4976027,1.5025251,nan
1101,nan,1.4928046,1.4978188,1.5027411,nan
1102,nan,1.4924116,1.4974252,1.5023478,nan
1103,nan,1.4924244,1.4974383,1.5023605,nan
1104,nan,1.4927472,1.4977615,1.5026834,nan
1105,nan,1.4929435,1.4979583,1.5028802,nan
1106,nan,1.4930315,1.4980465,1.5029689,nan
1107,nan,1.493218,1.4982336,1.503156,nan
1108,nan,1.49334,1.4983554,1.5032779,nan
1109,nan,1.4933969,1.4984123,1.5033348,nan
1110,nan,1.4934607,1.498476,1.5033985,nan
1111,nan,1.4934578,1.4984733,1.5033957,nan
1112,nan,1.4935056,1.4985214,1.503444,nan
1113,nan,1.4934494,1.498465,1.5033872,nan
1114,nan,1.4936355,1.4986507,1.503574,nan
1115,nan,1.4934205,1.4984361,1.5033587,nan
1116,nan,1.4931968,1.4982119,1.5031344,nan
1117,1.4885036,1.4936777,1.5037596,nan,nan
1118,1.4885293,1.4937035,1.5037855,nan,nan
1119,1.48864,1.493814,1.5038961,nan,nan
1120,1.4887097,1.4938836,1.5039659,nan,nan
1121,1.4888287,1.4940027,1.504085,nan,nan
1122,1.4883889,1.493563,1.5036448,nan,nan
1123,1.48829,1.493464,1.5035459,nan,nan
1124,1.4882207,1.4933949,1.5034766,nan,nan
1125,1.4880065,1.4931806,1.5032622,nan,nan
1126,1.4888599,1.4940342,1.5041163,nan,nan
1127,1.4886427,1.4938166,1.5038989,nan,nan
1128,1.4889145,1.4940885,1.504171,nan,nan
1129,1.4888577,1.4940318,1.504114,nan,nan
1130,1.4890597,1.4942337,1.5043162,nan,nan
1131,nan,1.3183769,1.3237244,1.3282871,nan
1132,nan,1.3184566,1.323804,1.3283668,nan
1133,nan,1.3180671,1.323414,1.3279774,nan
1134,nan,1.3179698,1.3233168,1.3278804,nan
1135,nan,1.318055,1.3234019,1.3279656,nan
1136,nan,1.3179574,1.3232925,1.3278679,nan
1137,nan,1.318189,1.3235245,1.3280994,nan
1138,nan,1.3182547,1.3236021,1.3281652,nan
1139,nan,1.318203,1.3235501,1.3281132,nan
1140,nan,1.3180766,1.3234235,1.3279871,nan
1141,nan,1.3178523,1.3231986,1.3277626,nan
1142,nan,1.317981,1.3233278,1.3278916,nan
1143,nan,1.3179581,1.3233047,1.3278685,nan
1144,nan,1.3177898,1.323124,1.3277003,nan
1145,nan,1.3180928,1.3234397,1.328003,nan
1146,nan,1.3179768,1.323312,1.3278873,nan
1147,nan,1.3179824,1.3233174,1.3278928,nan
1148,nan,1.3177947,1.3231409,1.327705,nan
1149,nan,1.3177121,1.3230473,1.3276227,nan
