index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1132,nan,1.3176798,1.3234378,1.3281999,nan
1133,nan,1.3173069,1.3230416,1.3278073,nan
1134,nan,1.3172119,1.3229468,1.3277091,nan
1135,nan,1.3172972,1.3230306,1.3277954,nan
1136,nan,1.3171997,1.322934,1.3276962,nan
1137,nan,1.3174258,1.3231766,1.3279308,nan
1138,nan,1.3174901,1.323242,1.3279973,nan
1139,nan,1.3174394,1.3231908,1.3279446,nan
1140,nan,1.3173162,1.323052,1.3278171,nan
1141,nan,1.3170986,1.3228303,1.3275892,nan
1142,nan,1.3172246,1.3229568,1.3277203,nan
1143,nan,1.3171986,1.3229342,1.327697,nan
1144,nan,1.3170568,1.3227687,1.3275256,nan
1145,nan,1.3173337,1.3230674,1.3278333,nan
1146,nan,1.3172189,1.3229536,1.3277158,nan
1147,nan,1.3172243,1.3229591,1.3277217,nan
1148,nan,1.3170615,1.3227724,1.3275304,nan
1149,nan,1.3169833,1.3226938,1.3274462,nan
1150,nan,1.3170183,1.3227289,1.3274853,nan
1151,nan,1.3169761,1.3226905,1.3274426,nan
1152,nan,1.3172365,1.3229729,1.3277365,nan
1153,nan,1.3171904,1.3229216,1.3276843,nan
1154,nan,1.3173069,1.3230416,1.3278073,nan
1155,nan,1.3172168,1.3229513,1.327714,nan
1156,nan,1.31699,1.3227007,1.3274533,nan
1157,nan,1.3168299,1.3225441,1.3272878,nan
1158,nan,1.3164905,1.3221799,1.3269266,nan
1159,nan,1.316916,1.3226311,1.3273795,nan
1160,nan,1.3170787,1.322811,1.3275702,nan
1161,nan,1.3172349,1.3229672,1.3277308,nan
1162,nan,1.3175029,1.3232528,1.3280084,nan
1163,nan,1.3174402,1.3231913,1.3279454,nan
1164,nan,1.3178365,1.3236043,1.3283685,nan
1165,nan,1.317394,1.3231277,1.3278956,nan
1166,nan,1.3173668,1.3231009,1.3278676,nan
1167,nan,1.3174888,1.3232476,1.3280035,nan
1168,nan,1.317413,1.3231581,1.3279153,nan
1169,nan,1.3171319,1.3228636,1.3276237,nan
1170,nan,1.3169962,1.322707,1.3274597,nan
1171,nan,1.3173298,1.3230647,1.3278311,nan
1172,nan,1.3174218,1.3231702,1.3279245,nan
1173,nan,1.3175051,1.3232646,1.3280202,nan
1174,nan,1.3174083,1.323156,1.3279127,nan
1175,nan,1.3176898,1.3234482,1.3282102,nan
1176,nan,1.3174808,1.3232328,1.3279874,nan
1177,nan,1.3175863,1.3233442,1.328104,nan
1178,nan,1.3176792,1.3234375,1.3281994,nan
1179,nan,1.3175992,1.3233497,1.3281095,nan
1180,nan,1.317974,1.3237491,1.328516,nan
1181,nan,1.3175044,1.3232646,1.3280196,nan
1182,1.3124386,1.3180549,1.3270737,nan,nan
1183,1.3127692,1.3184007,1.3274232,nan,nan
1184,1.9450303,1.9527715,nan,nan,nan
1185,1.9455708,1.953312,nan,nan,nan
1186,1.9456204,1.9533617,nan,nan,nan
1187,1.9454734,1.9532148,nan,nan,nan
1188,1.9454321,1.9531732,nan,nan,nan
1189,1.9491888,1.9559833,nan,nan,nan
1190,1.9486477,1.9554622,nan,nan,nan
1191,nan,1.4208976,1.4264446,1.4319811,nan
1192,nan,1.4217485,1.427307,1.4328637,nan
1193,nan,1.421365,1.4269196,1.4324734,nan
1194,nan,1.4213616,1.426916,1.43247,nan
1195,nan,1.4212192,1.4267724,1.4323256,nan
1196,nan,1.4213438,1.426898,1.4324518,nan
1197,nan,1.4211806,1.4267331,1.4322863,nan
1198,nan,1.4211745,1.4267268,1.4322793,nan
1199,nan,1.4210823,1.426635,1.4321835,nan
1200,nan,1.4213616,1.426916,1.43247,nan
1201,nan,1.421169,1.4267226,1.4322739,nan
1202,nan,1.4214232,1.426978,1.432533,nan
1203,nan,1.4212618,1.4268152,1.4323683,nan
1204,nan,1.4212093,1.4267621,1.4323157,nan
1205,nan,1.421371,1.4269255,1.4324797,nan
1206,nan,1.4213853,1.4269401,1.4324944,nan
1207,nan,1.4213165,1.4268705,1.432424,nan
1208,nan,1.4212713,1.4268249,1.4323778,nan
1209,nan,1.4212192,1.4267724,1.4323256,nan
1210,nan,1.4212399,1.4267931,1.432346,nan
1211,nan,1.4210356,1.426588,1.4321362,nan
1212,nan,1.4209607,1.4265124,1.4320592,nan
1213,nan,1.4212236,1.4267765,1.4323303,nan
1214,nan,4.1812596,2.1829445,2.188559,2.1955452
1215,nan,4.18094,2.1824174,2.1880522,2.1950216
1216,nan,4.1812773,2.1829717,2.1885853,2.1955733
1217,nan,4.1814775,2.1833003,2.1888955,2.1959012
1218,nan,4.1817784,2.1837745,2.1893525,2.196369
1219,nan,4.1816936,2.1836324,2.1892142,2.1962273
1220,nan,4.1809897,2.1825073,2.1881394,2.1951115
1221,nan,4.180808,2.1822174,2.1878638,2.1948197
1222,nan,4.1807804,2.1821625,2.1878111,2.1947653
1223,nan,4.1811876,2.182825,2.1884441,2.1954281
1224,1.9456232,1.9533644,nan,nan,nan
1225,1.9446721,1.9524139,nan,nan,nan
1226,1.9447391,1.9524809,nan,nan,nan
1227,1.9449052,1.9526466,nan,nan,nan
1228,1.945523,1.9532641,nan,nan,nan
1229,1.9458119,1.9535514,nan,nan,nan
1230,1.9458048,1.9535447,nan,nan,nan
1231,1.9457628,1.9535028,nan,nan,nan
1232,1.9456729,1.953414,nan,nan,nan
1233,1.9449654,1.9527067,nan,nan,nan
1234,1.9446777,1.9524195,nan,nan,nan
1235,1.9446273,1.9523692,nan,nan,nan
1236,1.9444323,1.9521724,nan,nan,nan
1237,1.9447379,1.9524796,nan,nan,nan
1238,1.9447856,1.9525274,nan,nan,nan
1239,1.9448392,1.9525809,nan,nan,nan
1240,1.9451028,1.9528421,nan,nan,nan
1241,1.9452348,1.9529762,nan,nan,nan
1242,1.9451623,1.9529039,nan,nan,nan
1243,1.9454437,1.953185,nan,nan,nan
1244,1.9454465,1.9531875,nan,nan,nan
1245,1.9456462,1.9533869,nan,nan,nan
1246,1.9451021,1.9528414,nan,nan,nan
1247,1.9448419,1.9525839,nan,nan,nan
1248,1.9448788,1.9526204,nan,nan,nan
1249,1.9446335,1.9523754,nan,nan,nan
1250,1.9446801,1.9524215,nan,nan,nan
1251,1.9447006,1.9524424,nan,nan,nan
1252,1.9448022,1.9525436,nan,nan,nan
1253,1.9450897,1.952829,nan,nan,nan
1254,1.9451666,1.9529078,nan,nan,nan
1255,1.9446833,1.9524251,nan,nan,nan
1256,1.944364,1.9521037,nan,nan,nan
1257,1.9442202,1.951961,nan,nan,nan
1258,1.9443984,1.9521385,nan,nan,nan
1259,1.9446833,1.9524251,nan,nan,nan
1260,nan,1.9475348,1.9588007,nan,nan
1261,nan,1.9465866,1.9578376,nan,nan
1262,nan,1.9466342,1.9578849,nan,nan
1263,nan,1.9467776,1.9580333,nan,nan
1264,nan,1.9473932,1.9586594,nan,nan
1265,nan,1.9476873,1.9589525,nan,nan
1266,nan,1.9476796,1.9589453,nan,nan
1267,nan,1.9475452,1.9588112,nan,nan
1268,nan,1.9468557,1.9581113,nan,nan
1269,nan,1.946574,1.957825,nan,nan
1270,nan,1.9465377,1.9577888,nan,nan
1271,nan,1.946347,1.9576021,nan,nan
1272,nan,1.94665,1.957901,nan,nan
1273,nan,1.9465834,1.9578339,nan,nan
1274,nan,1.9467444,1.958,nan,nan
1275,nan,1.947006,1.958261,nan,nan
1276,nan,1.947343,1.9586093,nan,nan
1277,nan,1.9476889,1.958954,nan,nan
1278,nan,1.9475504,1.9588166,nan,nan
1279,nan,1.9469833,1.958239,nan,nan
1280,nan,1.9467225,1.957978,nan,nan
1281,nan,1.946748,1.9580035,nan,nan
1282,nan,1.9464898,1.9577448,nan,nan
1283,nan,1.9465392,1.9577899,nan,nan
1284,nan,1.9465847,1.9578354,nan,nan
1285,nan,1.9466833,1.9579388,nan,nan
1286,nan,1.947037,1.9583024,nan,nan
1287,nan,1.9465693,1.9578204,nan,nan
1288,nan,1.9462564,1.9575016,nan,nan
1289,nan,1.9461198,1.9573653,nan,nan
1290,nan,1.9463043,1.9575493,nan,nan
1291,1.0363073,1.0456628,1.0508552,nan,nan
1292,1.0389773,1.048344,1.053496,nan,nan
1293,1.0377827,1.0471421,1.0523084,nan,nan
1294,1.0376697,1.0470291,1.0521964,nan,nan
1295,1.0384823,1.047846,1.0530024,nan,nan
1296,1.0380552,1.047417,1.0525802,nan,nan
1297,1.0384811,1.047844,1.0530019,nan,nan
1298,1.0361258,1.045483,1.0506794,nan,nan
1299,1.0354236,1.044781,1.0499922,nan,nan
1300,1.0348822,1.0442379,1.0494548,nan,nan
1301,1.0348083,1.0441645,1.0493809,nan,nan
1302,1.0337547,1.0430955,1.048319,nan,nan
1303,1.0338973,1.0432432,1.048468,nan,nan
1304,1.033869,1.0432152,1.0484387,nan,nan
1305,1.0348282,1.0441839,1.049402,nan,nan
1306,1.0358044,1.04516,1.0503644,nan,nan
1307,1.0402004,1.0495764,1.0547286,nan,nan
1308,1.0419463,1.0513409,1.056508,nan,nan
1309,1.0423526,1.0517485,1.0569233,nan,nan
1310,1.0410323,1.0504186,1.0555756,nan,nan
1311,1.0416908,1.0510807,1.0562453,nan,nan
1312,1.0426155,1.0520173,1.0571991,nan,nan
1313,1.0417981,1.051192,1.056359,nan,nan
1314,1.0412832,1.05067,1.0558311,nan,nan
1315,1.0407984,1.0501804,1.0553354,nan,nan
1316,1.0423353,1.0517311,1.0569056,nan,nan
1317,1.0420134,1.051408,1.0565761,nan,nan
1318,1.0422174,1.0516126,1.0567845,nan,nan
1319,1.0427253,1.0521276,1.0573097,nan,nan
1320,1.0420182,1.0514129,1.0565813,nan,nan
