index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1210,1.4261014,1.4271411,nan,nan,nan
1211,1.4258932,1.4269328,nan,nan,nan
1212,1.4258165,1.4268563,nan,nan,nan
1213,1.426085,1.4271244,nan,nan,nan
1214,2.187839,2.1885078,2.1902547,nan,nan
1215,2.187309,2.1879776,2.189725,nan,nan
1216,2.1878667,2.188535,2.1902823,nan,nan
1217,2.1881983,2.188867,2.1906133,nan,nan
1218,2.188673,2.1893418,2.191087,nan,nan
1219,2.1885307,2.1891992,2.190945,nan,nan
1220,2.1873996,2.1880682,2.1898153,nan,nan
1221,2.187105,2.1877737,2.1895213,nan,nan
1222,2.18705,2.1877186,2.189466,nan,nan
1223,2.1877196,2.1883883,2.1901345,nan,nan
1224,1.9547751,1.958811,nan,nan,nan
1225,1.9538183,1.9578545,nan,nan,nan
1226,1.9538857,1.9579217,nan,nan,nan
1227,1.9540522,1.9580885,nan,nan,nan
1228,1.9546746,1.9587106,nan,nan,nan
1229,1.9549644,1.9590006,nan,nan,nan
1230,1.9549576,1.9589937,nan,nan,nan
1231,1.9549152,1.9589517,nan,nan,nan
1232,1.9548249,1.9588609,nan,nan,nan
1233,1.9541126,1.9581485,nan,nan,nan
1234,1.9538239,1.9578599,nan,nan,nan
1235,1.9537734,1.9578096,nan,nan,nan
1236,1.9535758,1.9576119,nan,nan,nan
1237,1.9538842,1.9579206,nan,nan,nan
1238,1.9539319,1.9579682,nan,nan,nan
1239,1.9539862,1.958022,nan,nan,nan
1240,1.9542507,1.9582866,nan,nan,nan
1241,1.9543856,1.9584215,nan,nan,nan
1242,1.9543126,1.9583485,nan,nan,nan
1243,1.9545947,1.958631,nan,nan,nan
1244,1.9545975,1.9586338,nan,nan,nan
1245,1.9547977,1.9588337,nan,nan,nan
1246,1.9542502,1.958286,nan,nan,nan
1247,1.9539891,1.9580251,nan,nan,nan
1248,1.9540262,1.9580622,nan,nan,nan
1249,1.9537796,1.9578159,nan,nan,nan
1250,1.9538264,1.957862,nan,nan,nan
1251,1.9538468,1.9578829,nan,nan,nan
1252,1.9539491,1.9579849,nan,nan,nan
1253,1.9542378,1.9582739,nan,nan,nan
1254,1.9543169,1.9583526,nan,nan,nan
1255,1.9538298,1.9578657,nan,nan,nan
1256,1.9535071,1.957543,nan,nan,nan
1257,1.953363,1.9573985,nan,nan,nan
1258,1.9535416,1.957578,nan,nan,nan
1259,1.9538298,1.9578657,nan,nan,nan
1260,1.9548285,1.9588435,nan,nan,nan
1261,1.9538544,1.9578668,nan,nan,nan
1262,1.9539025,1.9579152,nan,nan,nan
1263,1.9540516,1.958064,nan,nan,nan
1264,1.9546866,1.9586983,nan,nan,nan
1265,1.9549817,1.9589969,nan,nan,nan
1266,1.954974,1.9589887,nan,nan,nan
1267,1.9548391,1.958854,nan,nan,nan
1268,1.9541302,1.9581424,nan,nan,nan
1269,1.9538418,1.9578545,nan,nan,nan
1270,1.9538053,1.9578177,nan,nan,nan
1271,1.9536139,1.957626,nan,nan,nan
1272,1.9539181,1.9579308,nan,nan,nan
1273,1.9538511,1.9578636,nan,nan,nan
1274,1.954018,1.9580303,nan,nan,nan
1275,1.954281,1.9582937,nan,nan,nan
1276,1.9546354,1.9586476,nan,nan,nan
1277,1.9549835,1.9589983,nan,nan,nan
1278,1.9548445,1.9588594,nan,nan,nan
1279,1.9542583,1.9582708,nan,nan,nan
1280,1.953996,1.9580084,nan,nan,nan
1281,1.9540213,1.9580336,nan,nan,nan
1282,1.9537574,1.9577698,nan,nan,nan
1283,1.9538068,1.9578191,nan,nan,nan
1284,1.9538523,1.9578648,nan,nan,nan
1285,1.9539565,1.957969,nan,nan,nan
1286,1.9543228,1.9583356,nan,nan,nan
1287,1.9538375,1.9578496,nan,nan,nan
1288,1.9535124,1.9575253,nan,nan,nan
1289,1.9533751,1.9573873,nan,nan,nan
1290,1.9535602,1.9575726,nan,nan,nan
1291,1.0467336,1.04765,nan,nan,nan
1292,1.0494334,1.0503492,nan,nan,nan
1293,1.0482231,1.0491394,nan,nan,nan
1294,1.0481089,1.049025,nan,nan,nan
1295,1.0489311,1.0498475,nan,nan,nan
1296,1.0484993,1.0494157,nan,nan,nan
1297,1.0489298,1.0498459,nan,nan,nan
1298,1.0465527,1.0474691,nan,nan,nan
1299,1.0458466,1.046763,nan,nan,nan
1300,1.0452999,1.0462162,nan,nan,nan
1301,1.0452253,1.0461419,nan,nan,nan
1302,1.0441515,1.0450681,nan,nan,nan
1303,1.0443,1.0452163,nan,nan,nan
1304,1.0442715,1.0451878,nan,nan,nan
1305,1.0452454,1.046162,nan,nan,nan
1306,1.0462273,1.0471439,nan,nan,nan
1307,1.0506735,1.0515893,nan,nan,nan
1308,1.0524354,1.0533644,nan,nan,nan
1309,1.0528454,1.0537741,nan,nan,nan
1310,1.0515213,1.0524365,nan,nan,nan
1311,1.0521739,1.0531024,nan,nan,nan
1312,1.053116,1.0540447,nan,nan,nan
1313,1.0522857,1.0532147,nan,nan,nan
1314,1.0517745,1.0526898,nan,nan,nan
1315,1.0512812,1.052197,nan,nan,nan
1316,1.052828,1.0537567,nan,nan,nan
1317,1.052503,1.0534319,nan,nan,nan
1318,1.0527087,1.0536376,nan,nan,nan
1319,1.0532266,1.0541556,nan,nan,nan
1320,1.0525078,1.0534365,nan,nan,nan
